1.140000000000000000e+02,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04
1.780000000000000000e+02,1.830000000000000000e+02,1.180000000000000000e+02,2.970000000000000000e+02,5.499000000000000000e+04,5.099800000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04
1.140000000000000000e+02,1.140000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,6.498200000000000000e+04,6.297800000000000000e+04,6.695000000000000000e+04,5.998200000000000000e+04,5.299500000000000000e+04,4.900000000000000000e+04,4.999900000000000000e+04,5.199700000000000000e+04,5.099800000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04
1.800000000000000000e+02,1.180000000000000000e+02,1.140000000000000000e+02,6.498000000000000000e+04,2.440000000000000000e+02,1.140000000000000000e+02,1.710000000000000000e+02,1.800000000000000000e+02,3.010000000000000000e+02,6.198100000000000000e+04,6.496100000000000000e+04,5.898600000000000000e+04,5.099800000000000000e+04,5.099800000000000000e+04,5.199700000000000000e+04,5.199600000000000000e+04,4.999900000000000000e+04,5.099800000000000000e+04,5.099800000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04
1.070000000000000000e+02,1.160000000000000000e+02,1.130000000000000000e+02,1.130000000000000000e+02,1.150000000000000000e+02,1.820000000000000000e+02,1.840000000000000000e+02,1.130000000000000000e+02,2.420000000000000000e+02,1.180000000000000000e+02,6.398200000000000000e+04,6.398100000000000000e+04,5.798600000000000000e+04,5.299600000000000000e+04,4.220000000000000000e+02,5.199700000000000000e+04,5.399100000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,5.299200000000000000e+04,5.099700000000000000e+04,5.099700000000000000e+04,4.900000000000000000e+04,5.099800000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04
4.300000000000000000e+01,4.700000000000000000e+01,1.150000000000000000e+02,1.820000000000000000e+02,1.810000000000000000e+02,1.180000000000000000e+02,6.398400000000000000e+04,1.130000000000000000e+02,1.160000000000000000e+02,1.110000000000000000e+02,1.770000000000000000e+02,1.810000000000000000e+02,1.090000000000000000e+02,6.496800000000000000e+04,6.591900000000000000e+04,6.795300000000000000e+04,5.099800000000000000e+04,5.896900000000000000e+04,5.099700000000000000e+04,5.399200000000000000e+04,5.399200000000000000e+04,4.999900000000000000e+04,4.999900000000000000e+04,4.900000000000000000e+04,5.099800000000000000e+04,4.999900000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,5.399100000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.999900000000000000e+04,5.099800000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04
9.700000000000000000e+01,1.130000000000000000e+02,4.500000000000000000e+01,1.050000000000000000e+02,1.090000000000000000e+02,1.130000000000000000e+02,3.030000000000000000e+02,4.900000000000000000e+01,1.830000000000000000e+02,6.897600000000000000e+04,1.820000000000000000e+02,1.160000000000000000e+02,1.830000000000000000e+02,2.970000000000000000e+02,6.497100000000000000e+04,6.497100000000000000e+04,6.098000000000000000e+04,3.080000000000000000e+02,6.597000000000000000e+04,6.098400000000000000e+04,5.199600000000000000e+04,5.898400000000000000e+04,5.199700000000000000e+04,5.399500000000000000e+04,5.199400000000000000e+04,5.099800000000000000e+04,4.999900000000000000e+04,5.099800000000000000e+04,5.299500000000000000e+04,5.299300000000000000e+04,4.800000000000000000e+04,4.999900000000000000e+04,4.999900000000000000e+04,4.900000000000000000e+04,4.999900000000000000e+04,5.099800000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.999900000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,5.099800000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.999900000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04
1.530000000000000000e+02,9.300000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,4.500000000000000000e+01,1.130000000000000000e+02,1.160000000000000000e+02,1.760000000000000000e+02,6.497700000000000000e+04,1.180000000000000000e+02,1.170000000000000000e+02,1.810000000000000000e+02,1.160000000000000000e+02,2.460000000000000000e+02,1.800000000000000000e+02,4.900000000000000000e+01,1.130000000000000000e+02,1.140000000000000000e+02,6.696000000000000000e+04,5.998600000000000000e+04,6.597300000000000000e+04,5.599200000000000000e+04,5.698500000000000000e+04,6.396300000000000000e+04,5.798400000000000000e+04,4.999900000000000000e+04,5.199600000000000000e+04,5.099800000000000000e+04,5.099800000000000000e+04,5.099800000000000000e+04,5.099700000000000000e+04,5.099800000000000000e+04,5.099800000000000000e+04,5.099400000000000000e+04,4.999900000000000000e+04,5.099800000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,5.099800000000000000e+04,4.900000000000000000e+04,5.299000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04
1.210000000000000000e+02,1.390000000000000000e+02,1.390000000000000000e+02,8.200000000000000000e+01,9.000000000000000000e+01,1.040000000000000000e+02,4.300000000000000000e+01,1.100000000000000000e+02,1.160000000000000000e+02,1.770000000000000000e+02,1.140000000000000000e+02,1.120000000000000000e+02,6.398300000000000000e+04,1.140000000000000000e+02,6.698000000000000000e+04,1.140000000000000000e+02,1.840000000000000000e+02,2.450000000000000000e+02,1.780000000000000000e+02,4.320000000000000000e+02,6.790000000000000000e+02,6.497200000000000000e+04,6.597400000000000000e+04,6.396500000000000000e+04,6.496600000000000000e+04,5.499200000000000000e+04,6.098500000000000000e+04,5.996000000000000000e+04,5.598700000000000000e+04,4.999900000000000000e+04,4.999900000000000000e+04,4.900000000000000000e+04,5.299300000000000000e+04,5.099800000000000000e+04,5.299500000000000000e+04,4.999900000000000000e+04,5.199600000000000000e+04,5.099800000000000000e+04,4.999900000000000000e+04,4.900000000000000000e+04,4.999900000000000000e+04,4.900000000000000000e+04,4.999900000000000000e+04,4.999900000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,5.099700000000000000e+04,4.999900000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04
1.429700000000000000e+04,1.193300000000000000e+04,1.933000000000000000e+03,4.410000000000000000e+02,1.560000000000000000e+02,1.890000000000000000e+02,1.350000000000000000e+02,1.020000000000000000e+02,4.300000000000000000e+01,1.120000000000000000e+02,1.160000000000000000e+02,4.900000000000000000e+01,4.900000000000000000e+01,1.120000000000000000e+02,1.730000000000000000e+02,1.820000000000000000e+02,6.698200000000000000e+04,4.900000000000000000e+01,1.840000000000000000e+02,6.596800000000000000e+04,1.130000000000000000e+02,1.140000000000000000e+02,6.497000000000000000e+04,6.496900000000000000e+04,5.450000000000000000e+02,6.695400000000000000e+04,1.750000000000000000e+02,6.098600000000000000e+04,6.196700000000000000e+04,6.098600000000000000e+04,5.698900000000000000e+04,5.998300000000000000e+04,5.399300000000000000e+04,5.299600000000000000e+04,5.199400000000000000e+04,4.999900000000000000e+04,5.399300000000000000e+04,5.199600000000000000e+04,5.099700000000000000e+04,5.099800000000000000e+04,4.900000000000000000e+04,5.199600000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.999900000000000000e+04,5.099800000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.999900000000000000e+04,5.099700000000000000e+04,5.099800000000000000e+04,4.900000000000000000e+04,5.199600000000000000e+04,4.999900000000000000e+04,4.900000000000000000e+04,4.999900000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.999900000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.800000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04,4.900000000000000000e+04
