3.401000000000000000e+03,1.500000000000000000e+04,2.099600000000000000e+04,1.899300000000000000e+04,2.399400000000000000e+04,1.799900000000000000e+04,1.999500000000000000e+04,1.799700000000000000e+04,1.299500000000000000e+04,2.599400000000000000e+04,1.899600000000000000e+04,1.999600000000000000e+04,1.599500000000000000e+04,1.400000000000000000e+04,1.899900000000000000e+04,2.399500000000000000e+04,1.799600000000000000e+04,1.699900000000000000e+04,1.799600000000000000e+04,9.002000000000000000e+03,1.699600000000000000e+04,6.000000000000000000e+01,1.899600000000000000e+04,2.299000000000000000e+04,2.099300000000000000e+04,1.799700000000000000e+04,1.799300000000000000e+04,2.199600000000000000e+04,2.599200000000000000e+04,2.199700000000000000e+04,1.399700000000000000e+04,2.499000000000000000e+04,1.400500000000000000e+04,1.799600000000000000e+04,1.799800000000000000e+04,1.899300000000000000e+04,2.099800000000000000e+04,1.999700000000000000e+04,1.799700000000000000e+04,2.299200000000000000e+04,1.699700000000000000e+04,1.999100000000000000e+04,1.999600000000000000e+04,2.199300000000000000e+04,2.099000000000000000e+04,2.199300000000000000e+04,1.800000000000000000e+04,1.998500000000000000e+04,1.899400000000000000e+04,2.399100000000000000e+04,1.899800000000000000e+04,2.099700000000000000e+04,2.199400000000000000e+04,2.199200000000000000e+04,1.499900000000000000e+04,1.399800000000000000e+04,1.899300000000000000e+04,2.199100000000000000e+04,2.399200000000000000e+04,1.899600000000000000e+04,1.600200000000000000e+04,2.099600000000000000e+04,2.000200000000000000e+04,1.799600000000000000e+04,2.299200000000000000e+04,1.799900000000000000e+04,2.099400000000000000e+04,1.899600000000000000e+04,2.099600000000000000e+04,1.599600000000000000e+04,1.999300000000000000e+04,1.800000000000000000e+04,1.999700000000000000e+04,1.999500000000000000e+04,1.599700000000000000e+04,1.999600000000000000e+04,1.799400000000000000e+04,2.099600000000000000e+04,1.999600000000000000e+04,2.399000000000000000e+04,2.099400000000000000e+04,1.999600000000000000e+04,1.400000000000000000e+04,2.099100000000000000e+04,1.599900000000000000e+04,2.199500000000000000e+04,1.899600000000000000e+04,1.500200000000000000e+04,2.098600000000000000e+04,1.299700000000000000e+04,2.199100000000000000e+04,1.999600000000000000e+04,1.999400000000000000e+04,2.199300000000000000e+04,1.599800000000000000e+04,2.199500000000000000e+04,1.999700000000000000e+04,2.298900000000000000e+04,1.799600000000000000e+04,1.499900000000000000e+04
3.422000000000000000e+03,3.107000000000000000e+03,7.010000000000000000e+03,1.100200000000000000e+04,1.700000000000000000e+04,1.599900000000000000e+04,1.999500000000000000e+04,1.300200000000000000e+04,1.399900000000000000e+04,1.200100000000000000e+04,2.399300000000000000e+04,1.899700000000000000e+04,1.400300000000000000e+04,1.999400000000000000e+04,1.499900000000000000e+04,1.200500000000000000e+04,1.600000000000000000e+04,1.999600000000000000e+04,2.299600000000000000e+04,1.700000000000000000e+04,1.799600000000000000e+04,1.899600000000000000e+04,1.699700000000000000e+04,1.599800000000000000e+04,2.099600000000000000e+04,2.099400000000000000e+04,1.899500000000000000e+04,2.299300000000000000e+04,1.500000000000000000e+04,1.899700000000000000e+04,2.499100000000000000e+04,2.299400000000000000e+04,1.899500000000000000e+04,1.899500000000000000e+04,1.899800000000000000e+04,1.999500000000000000e+04,1.699600000000000000e+04,1.999200000000000000e+04,1.599800000000000000e+04,2.399400000000000000e+04,1.699700000000000000e+04,1.799800000000000000e+04,1.999700000000000000e+04,1.800000000000000000e+04,2.099400000000000000e+04,2.399100000000000000e+04,1.599900000000000000e+04,1.999600000000000000e+04,1.500200000000000000e+04,2.098900000000000000e+04,1.499900000000000000e+04,1.700100000000000000e+04,1.799800000000000000e+04,1.799800000000000000e+04,2.099600000000000000e+04,1.999300000000000000e+04,2.099600000000000000e+04,1.799200000000000000e+04,2.298900000000000000e+04,1.999600000000000000e+04,1.699800000000000000e+04,1.699500000000000000e+04,2.199700000000000000e+04,1.999400000000000000e+04,1.899500000000000000e+04,1.499900000000000000e+04,1.599700000000000000e+04,1.999600000000000000e+04,2.399600000000000000e+04,1.999200000000000000e+04,1.699900000000000000e+04,1.699900000000000000e+04,8.006000000000000000e+03,1.799700000000000000e+04,2.399400000000000000e+04,1.700000000000000000e+04,1.499900000000000000e+04,2.299300000000000000e+04,1.999600000000000000e+04,1.999500000000000000e+04,2.299300000000000000e+04,1.999200000000000000e+04,2.099600000000000000e+04,1.799800000000000000e+04,2.399500000000000000e+04,2.199500000000000000e+04,1.999700000000000000e+04,1.299800000000000000e+04,2.099500000000000000e+04,1.799800000000000000e+04,2.399100000000000000e+04,2.099600000000000000e+04,1.999500000000000000e+04,1.499900000000000000e+04,2.099700000000000000e+04,1.499800000000000000e+04,2.499200000000000000e+04,2.099500000000000000e+04,1.499700000000000000e+04,2.199100000000000000e+04
3.414000000000000000e+03,3.445000000000000000e+03,3.220000000000000000e+03,9.014000000000000000e+03,4.013000000000000000e+03,5.017000000000000000e+03,9.010000000000000000e+03,1.600700000000000000e+04,4.019000000000000000e+03,1.899000000000000000e+04,1.599800000000000000e+04,2.199500000000000000e+04,2.099200000000000000e+04,1.299800000000000000e+04,1.699800000000000000e+04,1.800200000000000000e+04,1.899000000000000000e+04,1.899700000000000000e+04,1.399600000000000000e+04,2.299100000000000000e+04,2.199400000000000000e+04,2.399300000000000000e+04,1.799600000000000000e+04,1.799700000000000000e+04,1.999700000000000000e+04,1.799500000000000000e+04,1.399900000000000000e+04,1.599700000000000000e+04,1.899500000000000000e+04,1.999000000000000000e+04,2.099700000000000000e+04,1.699900000000000000e+04,1.500000000000000000e+04,2.199300000000000000e+04,1.500000000000000000e+04,1.799600000000000000e+04,1.999600000000000000e+04,1.699900000000000000e+04,1.999200000000000000e+04,1.999700000000000000e+04,2.199600000000000000e+04,2.199500000000000000e+04,1.799700000000000000e+04,1.599900000000000000e+04,1.899500000000000000e+04,1.300300000000000000e+04,1.899900000000000000e+04,2.299100000000000000e+04,1.699900000000000000e+04,2.299400000000000000e+04,1.499900000000000000e+04,1.599700000000000000e+04,1.699700000000000000e+04,2.199600000000000000e+04,1.699600000000000000e+04,1.599600000000000000e+04,1.699700000000000000e+04,2.099500000000000000e+04,1.399500000000000000e+04,2.199200000000000000e+04,1.899600000000000000e+04,1.799700000000000000e+04,1.999700000000000000e+04,1.999300000000000000e+04,1.599500000000000000e+04,2.499400000000000000e+04,2.199000000000000000e+04,1.300900000000000000e+04,1.599700000000000000e+04,1.999400000000000000e+04,1.799700000000000000e+04,2.099800000000000000e+04,1.899500000000000000e+04,2.299200000000000000e+04,1.999400000000000000e+04,2.298900000000000000e+04,2.499200000000000000e+04,2.298900000000000000e+04,2.099400000000000000e+04,1.799800000000000000e+04,1.599900000000000000e+04,1.699800000000000000e+04,1.299900000000000000e+04,2.199400000000000000e+04,7.007000000000000000e+03,1.999600000000000000e+04,1.899900000000000000e+04,1.500100000000000000e+04,1.999600000000000000e+04,1.699700000000000000e+04,1.700100000000000000e+04,1.899600000000000000e+04,1.799700000000000000e+04,2.099200000000000000e+04,1.100400000000000000e+04,1.799900000000000000e+04,1.999700000000000000e+04,1.699800000000000000e+04,2.099200000000000000e+04,2.398700000000000000e+04
3.654000000000000000e+03,1.836000000000000000e+03,3.381000000000000000e+03,3.390000000000000000e+03,4.016000000000000000e+03,2.400000000000000000e+01,3.014000000000000000e+03,3.500000000000000000e+01,3.015000000000000000e+03,3.019000000000000000e+03,4.100000000000000000e+01,1.699200000000000000e+04,1.899600000000000000e+04,2.199300000000000000e+04,1.203800000000000000e+04,1.399900000000000000e+04,1.899700000000000000e+04,2.199100000000000000e+04,2.099300000000000000e+04,2.299400000000000000e+04,2.000000000000000000e+04,2.099600000000000000e+04,2.199500000000000000e+04,2.299400000000000000e+04,1.699400000000000000e+04,1.700000000000000000e+04,1.799700000000000000e+04,1.999600000000000000e+04,2.599200000000000000e+04,1.300200000000000000e+04,1.500000000000000000e+04,1.999500000000000000e+04,1.999500000000000000e+04,1.599600000000000000e+04,2.398200000000000000e+04,1.500600000000000000e+04,1.600300000000000000e+04,2.099500000000000000e+04,1.999800000000000000e+04,1.999500000000000000e+04,1.799700000000000000e+04,1.998800000000000000e+04,1.799400000000000000e+04,1.699900000000000000e+04,1.499800000000000000e+04,1.500000000000000000e+04,1.999500000000000000e+04,1.599700000000000000e+04,2.399500000000000000e+04,1.699900000000000000e+04,2.299000000000000000e+04,2.599300000000000000e+04,1.599700000000000000e+04,2.099500000000000000e+04,1.500200000000000000e+04,2.199300000000000000e+04,2.099800000000000000e+04,2.099500000000000000e+04,2.198500000000000000e+04,1.500000000000000000e+04,2.399100000000000000e+04,1.699800000000000000e+04,1.500100000000000000e+04,1.899500000000000000e+04,1.899700000000000000e+04,1.899500000000000000e+04,2.299500000000000000e+04,1.599800000000000000e+04,1.700000000000000000e+04,1.799600000000000000e+04,2.398200000000000000e+04,1.599600000000000000e+04,1.999400000000000000e+04,2.699000000000000000e+04,1.999600000000000000e+04,2.099500000000000000e+04,2.099700000000000000e+04,1.200200000000000000e+04,1.899700000000000000e+04,1.000600000000000000e+04,1.699900000000000000e+04,1.599600000000000000e+04,2.399300000000000000e+04,1.699600000000000000e+04,1.400000000000000000e+04,1.000600000000000000e+04,1.999200000000000000e+04,1.699800000000000000e+04,2.099500000000000000e+04,1.999600000000000000e+04,2.099600000000000000e+04,2.099500000000000000e+04,2.599300000000000000e+04,2.299500000000000000e+04,2.099400000000000000e+04,2.099600000000000000e+04,1.699700000000000000e+04,1.599800000000000000e+04,1.799600000000000000e+04,2.099400000000000000e+04
5.670000000000000000e+03,2.782000000000000000e+03,3.581000000000000000e+03,2.924000000000000000e+03,3.096000000000000000e+03,7.008000000000000000e+03,1.028000000000000000e+03,6.014000000000000000e+03,1.017000000000000000e+03,4.018000000000000000e+03,2.035000000000000000e+03,5.013000000000000000e+03,8.011000000000000000e+03,9.009000000000000000e+03,1.300400000000000000e+04,1.899700000000000000e+04,1.400700000000000000e+04,1.700200000000000000e+04,1.700000000000000000e+04,1.800100000000000000e+04,1.400000000000000000e+04,2.298900000000000000e+04,1.799800000000000000e+04,1.500000000000000000e+04,2.399400000000000000e+04,2.199000000000000000e+04,2.599400000000000000e+04,1.699700000000000000e+04,2.199100000000000000e+04,1.699700000000000000e+04,2.199500000000000000e+04,1.999500000000000000e+04,1.899500000000000000e+04,1.999600000000000000e+04,1.399900000000000000e+04,1.799400000000000000e+04,1.399900000000000000e+04,1.699800000000000000e+04,1.599700000000000000e+04,1.100600000000000000e+04,1.899700000000000000e+04,1.400100000000000000e+04,1.999600000000000000e+04,1.499800000000000000e+04,1.600100000000000000e+04,1.500100000000000000e+04,1.600100000000000000e+04,2.099100000000000000e+04,1.299800000000000000e+04,2.499400000000000000e+04,2.199400000000000000e+04,2.299200000000000000e+04,1.999700000000000000e+04,2.199500000000000000e+04,1.499700000000000000e+04,1.999600000000000000e+04,1.999700000000000000e+04,1.999300000000000000e+04,1.999300000000000000e+04,1.899100000000000000e+04,2.499400000000000000e+04,2.399500000000000000e+04,2.299200000000000000e+04,1.999500000000000000e+04,2.199300000000000000e+04,1.799800000000000000e+04,2.199300000000000000e+04,2.199600000000000000e+04,2.099500000000000000e+04,1.899300000000000000e+04,1.899500000000000000e+04,1.699600000000000000e+04,1.500200000000000000e+04,2.599100000000000000e+04,1.999500000000000000e+04,1.599900000000000000e+04,1.699600000000000000e+04,2.099300000000000000e+04,1.999300000000000000e+04,2.099600000000000000e+04,1.899700000000000000e+04,1.799600000000000000e+04,1.499400000000000000e+04,1.599500000000000000e+04,1.999000000000000000e+04,1.699900000000000000e+04,1.399800000000000000e+04,1.599900000000000000e+04,1.399900000000000000e+04,1.700000000000000000e+04,1.899500000000000000e+04,2.399500000000000000e+04,2.399000000000000000e+04,1.699700000000000000e+04,2.099500000000000000e+04,1.800100000000000000e+04,2.199300000000000000e+04,1.799900000000000000e+04,1.799500000000000000e+04,2.199500000000000000e+04
9.995000000000000000e+03,3.033000000000000000e+03,3.146000000000000000e+03,3.621000000000000000e+03,3.473000000000000000e+03,3.366000000000000000e+03,3.600000000000000000e+01,2.800000000000000000e+01,1.038000000000000000e+03,2.200000000000000000e+01,3.013000000000000000e+03,4.021000000000000000e+03,8.018000000000000000e+03,5.018000000000000000e+03,3.000000000000000000e+01,7.011000000000000000e+03,1.101100000000000000e+04,1.400100000000000000e+04,1.799300000000000000e+04,1.100800000000000000e+04,1.699800000000000000e+04,8.510000000000000000e+03,1.899500000000000000e+04,2.099500000000000000e+04,1.899900000000000000e+04,1.899700000000000000e+04,1.499800000000000000e+04,1.999600000000000000e+04,2.299700000000000000e+04,1.599900000000000000e+04,1.999300000000000000e+04,1.799600000000000000e+04,1.300000000000000000e+04,1.798900000000000000e+04,1.799800000000000000e+04,1.500400000000000000e+04,1.799800000000000000e+04,1.799800000000000000e+04,9.001000000000000000e+03,1.300100000000000000e+04,1.999600000000000000e+04,2.099000000000000000e+04,1.599600000000000000e+04,1.599800000000000000e+04,2.099600000000000000e+04,2.299500000000000000e+04,1.699600000000000000e+04,1.599500000000000000e+04,2.099700000000000000e+04,1.999400000000000000e+04,1.699800000000000000e+04,1.599700000000000000e+04,1.899500000000000000e+04,2.299100000000000000e+04,1.800000000000000000e+04,1.799800000000000000e+04,1.999500000000000000e+04,1.799800000000000000e+04,1.499700000000000000e+04,1.799800000000000000e+04,1.799700000000000000e+04,1.200200000000000000e+04,9.007000000000000000e+03,1.599500000000000000e+04,1.699400000000000000e+04,1.699800000000000000e+04,1.699800000000000000e+04,2.399400000000000000e+04,1.499900000000000000e+04,2.299500000000000000e+04,1.400200000000000000e+04,1.299900000000000000e+04,1.500400000000000000e+04,1.700100000000000000e+04,1.499800000000000000e+04,2.299400000000000000e+04,1.799800000000000000e+04,1.399900000000000000e+04,1.600100000000000000e+04,2.199700000000000000e+04,1.999300000000000000e+04,1.799600000000000000e+04,2.099300000000000000e+04,1.999700000000000000e+04,1.200300000000000000e+04,1.699800000000000000e+04,2.499300000000000000e+04,1.200200000000000000e+04,2.099100000000000000e+04,1.499700000000000000e+04,2.299400000000000000e+04,1.599700000000000000e+04,1.399700000000000000e+04,2.099000000000000000e+04,1.499800000000000000e+04,1.400000000000000000e+04,1.899500000000000000e+04,2.199000000000000000e+04,1.399700000000000000e+04,1.500100000000000000e+04
3.416000000000000000e+03,7.470000000000000000e+03,4.913000000000000000e+03,2.910000000000000000e+03,3.142000000000000000e+03,3.531000000000000000e+03,3.362000000000000000e+03,3.035000000000000000e+03,1.600400000000000000e+04,3.800000000000000000e+01,4.015000000000000000e+03,2.027000000000000000e+03,3.016000000000000000e+03,1.022000000000000000e+03,1.200500000000000000e+04,7.023000000000000000e+03,3.020000000000000000e+03,2.600000000000000000e+01,3.022000000000000000e+03,1.400400000000000000e+04,1.500000000000000000e+04,1.500200000000000000e+04,1.201600000000000000e+04,1.400600000000000000e+04,1.100000000000000000e+04,1.899200000000000000e+04,1.399300000000000000e+04,2.499100000000000000e+04,2.049500000000000000e+04,1.899400000000000000e+04,1.401300000000000000e+04,2.099200000000000000e+04,1.799500000000000000e+04,1.399700000000000000e+04,1.899900000000000000e+04,2.199400000000000000e+04,2.299200000000000000e+04,1.999700000000000000e+04,1.699900000000000000e+04,1.999300000000000000e+04,1.700000000000000000e+04,2.399500000000000000e+04,1.999500000000000000e+04,2.099500000000000000e+04,1.300000000000000000e+04,2.099500000000000000e+04,1.600000000000000000e+04,1.699500000000000000e+04,2.399300000000000000e+04,1.799900000000000000e+04,1.799400000000000000e+04,1.600000000000000000e+04,2.399400000000000000e+04,1.999400000000000000e+04,1.099900000000000000e+04,1.799800000000000000e+04,2.099200000000000000e+04,1.999400000000000000e+04,1.799600000000000000e+04,1.599900000000000000e+04,1.600000000000000000e+04,2.199600000000000000e+04,1.200500000000000000e+04,1.899700000000000000e+04,2.099300000000000000e+04,1.699700000000000000e+04,2.299200000000000000e+04,2.199500000000000000e+04,1.899600000000000000e+04,2.199500000000000000e+04,1.699500000000000000e+04,1.999300000000000000e+04,2.299200000000000000e+04,1.799600000000000000e+04,2.099300000000000000e+04,1.999600000000000000e+04,2.299300000000000000e+04,1.799300000000000000e+04,1.999600000000000000e+04,2.199500000000000000e+04,1.999200000000000000e+04,1.000300000000000000e+04,1.699400000000000000e+04,1.999800000000000000e+04,2.099100000000000000e+04,1.500200000000000000e+04,2.399100000000000000e+04,1.899800000000000000e+04,1.999500000000000000e+04,2.299500000000000000e+04,1.899400000000000000e+04,1.699500000000000000e+04,1.899400000000000000e+04,2.199600000000000000e+04,2.299300000000000000e+04,1.399800000000000000e+04,1.799000000000000000e+04,1.002300000000000000e+04,2.099600000000000000e+04,1.999700000000000000e+04
1.990000000000000000e+02,2.840000000000000000e+02,7.955000000000000000e+03,3.220000000000000000e+03,4.461000000000000000e+03,3.015000000000000000e+03,3.594000000000000000e+03,3.354000000000000000e+03,1.101200000000000000e+04,2.300000000000000000e+01,1.001200000000000000e+04,1.200200000000000000e+04,1.027000000000000000e+03,5.016000000000000000e+03,2.300000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+01,8.011000000000000000e+03,2.000000000000000000e+01,1.019000000000000000e+03,3.033000000000000000e+03,3.600000000000000000e+01,8.512000000000000000e+03,1.699900000000000000e+04,1.800300000000000000e+04,2.000000000000000000e+04,1.300200000000000000e+04,7.018000000000000000e+03,9.025000000000000000e+03,2.099400000000000000e+04,1.499900000000000000e+04,1.800000000000000000e+04,1.898800000000000000e+04,1.899900000000000000e+04,2.198900000000000000e+04,1.300000000000000000e+04,1.998900000000000000e+04,1.499900000000000000e+04,1.500000000000000000e+04,2.099400000000000000e+04,1.599100000000000000e+04,1.699900000000000000e+04,2.399200000000000000e+04,1.699700000000000000e+04,1.899600000000000000e+04,2.099500000000000000e+04,1.300100000000000000e+04,1.699800000000000000e+04,2.399100000000000000e+04,2.399000000000000000e+04,1.899200000000000000e+04,2.299400000000000000e+04,2.099600000000000000e+04,1.899700000000000000e+04,1.799800000000000000e+04,1.199800000000000000e+04,1.300400000000000000e+04,1.799800000000000000e+04,1.200000000000000000e+04,1.899700000000000000e+04,1.700300000000000000e+04,1.400200000000000000e+04,1.899500000000000000e+04,2.198900000000000000e+04,1.899500000000000000e+04,1.799900000000000000e+04,1.799300000000000000e+04,1.400000000000000000e+04,1.699700000000000000e+04,1.400000000000000000e+04,2.199300000000000000e+04,1.099900000000000000e+04,2.099600000000000000e+04,1.800000000000000000e+04,2.099600000000000000e+04,1.899700000000000000e+04,2.399300000000000000e+04,2.199600000000000000e+04,1.999700000000000000e+04,1.699600000000000000e+04,1.999800000000000000e+04,2.199300000000000000e+04,1.399800000000000000e+04,1.899800000000000000e+04,1.799800000000000000e+04,1.599700000000000000e+04,2.299400000000000000e+04,2.199100000000000000e+04,2.099600000000000000e+04,1.599000000000000000e+04,2.199300000000000000e+04,1.499800000000000000e+04,1.999300000000000000e+04,2.299600000000000000e+04,1.299800000000000000e+04,1.500000000000000000e+04,2.199500000000000000e+04,2.598600000000000000e+04,1.599800000000000000e+04,1.999300000000000000e+04
1.800000000000000000e+02,1.650000000000000000e+02,1.440000000000000000e+02,2.610000000000000000e+02,2.110000000000000000e+02,3.083000000000000000e+03,5.272000000000000000e+03,2.977000000000000000e+03,3.069000000000000000e+03,1.600000000000000000e+01,6.021000000000000000e+03,1.021000000000000000e+03,4.021000000000000000e+03,2.000000000000000000e+01,6.015000000000000000e+03,2.000000000000000000e+01,2.700000000000000000e+01,3.026000000000000000e+03,2.300000000000000000e+01,3.036000000000000000e+03,4.014000000000000000e+03,1.060000000000000000e+03,5.018000000000000000e+03,9.006000000000000000e+03,5.000000000000000000e+01,1.249800000000000000e+04,9.011000000000000000e+03,5.512000000000000000e+03,1.999600000000000000e+04,1.001400000000000000e+04,2.099300000000000000e+04,1.499900000000000000e+04,1.999700000000000000e+04,1.799900000000000000e+04,1.899800000000000000e+04,1.699800000000000000e+04,1.899600000000000000e+04,1.600400000000000000e+04,2.099500000000000000e+04,1.899700000000000000e+04,2.299500000000000000e+04,2.199500000000000000e+04,1.799700000000000000e+04,1.999600000000000000e+04,1.899400000000000000e+04,2.299500000000000000e+04,2.499100000000000000e+04,2.199100000000000000e+04,2.298200000000000000e+04,1.899700000000000000e+04,1.999900000000000000e+04,1.899700000000000000e+04,1.899600000000000000e+04,1.999400000000000000e+04,2.599300000000000000e+04,2.298900000000000000e+04,2.099600000000000000e+04,2.199400000000000000e+04,2.099500000000000000e+04,2.199300000000000000e+04,2.399000000000000000e+04,1.699900000000000000e+04,2.199000000000000000e+04,1.999600000000000000e+04,2.699100000000000000e+04,1.599800000000000000e+04,1.699700000000000000e+04,2.299400000000000000e+04,1.799800000000000000e+04,1.999600000000000000e+04,1.699900000000000000e+04,2.099600000000000000e+04,1.899800000000000000e+04,1.999200000000000000e+04,1.300300000000000000e+04,2.099300000000000000e+04,2.199600000000000000e+04,1.400000000000000000e+04,1.599800000000000000e+04,2.699300000000000000e+04,2.499500000000000000e+04,1.899600000000000000e+04,1.200100000000000000e+04,1.799600000000000000e+04,2.498900000000000000e+04,1.899600000000000000e+04,1.699800000000000000e+04,1.899400000000000000e+04,2.299200000000000000e+04,2.199700000000000000e+04,1.799200000000000000e+04,2.499400000000000000e+04,2.199400000000000000e+04,2.199400000000000000e+04,1.799700000000000000e+04,2.299000000000000000e+04,1.699700000000000000e+04,2.199600000000000000e+04,1.499600000000000000e+04,1.599900000000000000e+04
1.140000000000000000e+02,1.740000000000000000e+02,1.710000000000000000e+02,9.400000000000000000e+01,1.570000000000000000e+02,1.900000000000000000e+02,1.780000000000000000e+02,2.910000000000000000e+02,6.238000000000000000e+03,3.325000000000000000e+03,1.020000000000000000e+03,2.500000000000000000e+01,3.018000000000000000e+03,7.019000000000000000e+03,4.900000000000000000e+01,4.000000000000000000e+01,1.700000000000000000e+01,1.044000000000000000e+03,1.900000000000000000e+01,3.021000000000000000e+03,6.013000000000000000e+03,2.200000000000000000e+01,1.500000000000000000e+01,6.011000000000000000e+03,4.035000000000000000e+03,3.100000000000000000e+01,3.800000000000000000e+01,3.600000000000000000e+01,2.199600000000000000e+04,5.018000000000000000e+03,1.301900000000000000e+04,2.033000000000000000e+03,1.299800000000000000e+04,1.900100000000000000e+04,1.500200000000000000e+04,1.500400000000000000e+04,1.501400000000000000e+04,1.799100000000000000e+04,1.800000000000000000e+04,2.099600000000000000e+04,2.299400000000000000e+04,2.099200000000000000e+04,2.099400000000000000e+04,1.250900000000000000e+04,1.600000000000000000e+04,1.101800000000000000e+04,1.300000000000000000e+04,1.699500000000000000e+04,1.400200000000000000e+04,1.799800000000000000e+04,1.699800000000000000e+04,1.999200000000000000e+04,1.899600000000000000e+04,1.799700000000000000e+04,1.399900000000000000e+04,1.899800000000000000e+04,1.799500000000000000e+04,1.500000000000000000e+04,1.399800000000000000e+04,1.899400000000000000e+04,2.199400000000000000e+04,1.599900000000000000e+04,1.999600000000000000e+04,2.099200000000000000e+04,1.799400000000000000e+04,1.999600000000000000e+04,1.300200000000000000e+04,2.199400000000000000e+04,1.899700000000000000e+04,2.099500000000000000e+04,1.899900000000000000e+04,1.499800000000000000e+04,1.500000000000000000e+04,2.199200000000000000e+04,1.999900000000000000e+04,2.299500000000000000e+04,1.899600000000000000e+04,2.298600000000000000e+04,1.299900000000000000e+04,2.199300000000000000e+04,1.200600000000000000e+04,1.699900000000000000e+04,1.999300000000000000e+04,1.499900000000000000e+04,1.799400000000000000e+04,1.600100000000000000e+04,1.999700000000000000e+04,2.099700000000000000e+04,1.699900000000000000e+04,1.799600000000000000e+04,1.500300000000000000e+04,1.500000000000000000e+04,1.299900000000000000e+04,1.999600000000000000e+04,1.999700000000000000e+04,1.200600000000000000e+04,1.999700000000000000e+04,1.799700000000000000e+04,1.899700000000000000e+04,2.099800000000000000e+04
